,year,month,day,hexagon,species,count,notes,gopro,spp_grp,SST,SSH,SAL,SAL_15,SSH_15,SST_15,F19,F20
1595,2019,3,1,53,DCCO,2,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1596,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1597,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1598,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1599,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1600,2019,3,1,53,BRPE,4,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1601,2019,3,1,53,TERN,2,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1602,2019,3,1,53,DCCO,2,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1603,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1604,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1605,2019,3,1,53,BRPE,2,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1606,2019,3,1,53,TERN,1,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1607,2019,3,1,53,GULL,1,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1608,2019,3,1,53,BRPE,5,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1609,2019,3,1,53,DCCO,4,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1610,2019,3,1,53,DCCO,2,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1611,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1612,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1613,2019,3,1,53,DCCO,2,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1614,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1615,2019,3,1,53,DCCO,2,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1616,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1617,2019,3,1,53,TERN,1,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1618,2019,3,1,53,GULL,1,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1619,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1620,2019,3,1,53,TERN,1,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1621,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1622,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1623,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1624,2019,3,1,53,DCCO,2,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1625,2019,3,1,53,DCCO,2,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1626,2019,3,1,53,GULL,1,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1627,2019,3,1,53,GULL,1,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1628,2019,3,1,53,GULL,1,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1629,2019,3,1,53,GULL,4,NA,NA,LARIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1630,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1631,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1632,2019,3,1,53,DCCO,1,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1633,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1634,2019,3,1,53,DCCO,6,NA,NA,SULIDS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1635,2019,3,1,53,BRPE,2,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1636,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1637,2019,3,1,53,BRPE,1,NA,NA,WADERS,20.49409114,-0.309958094,36.16797496,35.39799142,-0.068858252,20.03550191,1,0
1638,2019,3,1,89,TERN,1,NA,NA,LARIDS,17.79626396,-0.332304565,35.88012047,34.37980286,-0.076579207,17.17301718,1,0
1639,2019,3,1,89,DCCO,1,NA,NA,SULIDS,17.79626396,-0.332304565,35.88012047,34.37980286,-0.076579207,17.17301718,1,0
1640,2019,3,1,89,GULL,1,NA,NA,LARIDS,17.79626396,-0.332304565,35.88012047,34.37980286,-0.076579207,17.17301718,1,0
1641,2019,3,1,89,GULL,1,NA,NA,LARIDS,17.79626396,-0.332304565,35.88012047,34.37980286,-0.076579207,17.17301718,1,0
1642,2019,3,1,41,BRPE,1,NA,NA,WADERS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1643,2019,3,1,41,GULL,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1644,2019,3,1,41,GULL,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1645,2019,3,1,41,BRPE,2,NA,NA,WADERS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1646,2019,3,1,41,FORG,2,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1647,2019,3,1,41,FORG,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1648,2019,3,1,41,FORG,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1649,2019,3,1,41,FORG,2,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1650,2019,3,1,41,BRPE,1,NA,NA,WADERS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1651,2019,3,1,41,FORG,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1652,2019,3,1,41,TERN,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1653,2019,3,1,41,BRPE,1,NA,NA,WADERS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1654,2019,3,1,41,GULL,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1655,2019,3,1,41,BRPE,2,NA,NA,WADERS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1656,2019,3,1,41,FORG,3,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1657,2019,3,1,41,FORG,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1658,2019,3,1,41,FORG,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1659,2019,3,1,41,FORG,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1660,2019,3,1,41,FORG,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1661,2019,3,1,41,FORG,1,NA,NA,LARIDS,18.0180339,-0.258419213,15.23810534,24.18068846,-0.070228032,16.115888,1,0
1662,2019,3,1,105,NOGA,1,NA,NA,SULIDS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1663,2019,3,1,105,BRPE,1,NA,NA,WADERS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1664,2019,3,1,105,GULL,1,NA,NA,LARIDS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1665,2019,3,1,105,BRPE,1,NA,NA,WADERS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1666,2019,3,1,105,BRPE,1,NA,NA,WADERS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1667,2019,3,1,105,BRPE,1,NA,NA,WADERS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1668,2019,3,1,105,FORG,1,NA,NA,LARIDS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1669,2019,3,1,105,BRPE,2,NA,NA,WADERS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1670,2019,3,1,105,TERN,150,NA,NA,LARIDS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1671,2019,3,1,105,GULL,50,NA,NA,LARIDS,21.24102919,-0.306944515,35.45905581,34.20277974,-0.086197931,18.23703782,1,0
1672,2019,3,2,61,NOGA,1,NA,NA,SULIDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1673,2019,3,2,61,COLO,1,NA,NA,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1674,2019,3,2,61,COLO,1,NA,NA,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1675,2019,3,2,61,GULL,2,NA,NA,LARIDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1676,2019,3,2,61,GULL,1,NA,NA,LARIDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1677,2019,3,2,61,COLO,1,NA,NA,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1678,2019,3,2,61,COLO,1,NA,NA,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1679,2019,3,2,61,COLO,1,NA,NA,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1680,2019,3,2,61,COLO,1,NA,28,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1681,2019,3,2,61,GULL,1,NA,44,LARIDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1682,2019,3,2,61,GULL,1,NA,130,LARIDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1683,2019,3,2,61,COLO,1,NA,238,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1684,2019,3,2,61,NOGA,1,NA,418,SULIDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1685,2019,3,2,61,COLO,1,NA,115,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1686,2019,3,2,61,COLO,1,NA,148,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1687,2019,3,2,61,COLO,1,NA,304,WATERBIRDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1688,2019,3,2,61,GULL,1,NA,347,LARIDS,15.88395363,-0.266740591,31.04073957,31.92494482,-0.059683806,15.6780502,1,0
1689,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1690,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1691,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1692,2019,3,3,45,GULL,1,NA,NA,LARIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1693,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1694,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1695,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1696,2019,3,3,45,GULL,1,NA,NA,LARIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1697,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1698,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1699,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1700,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1701,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1702,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1703,2019,3,3,45,GULL,1,NA,NA,LARIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1704,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1705,2019,3,3,45,GULL,1,NA,NA,LARIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1706,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1707,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1708,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1709,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1710,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1711,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1712,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1713,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1714,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1715,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1716,2019,3,3,45,COLO,1,NA,NA,WATERBIRDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1717,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1718,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1719,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1720,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1721,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1722,2019,3,3,45,GULL,2,NA,NA,LARIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1723,2019,3,3,45,NOGA,1,NA,NA,SULIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1724,2019,3,3,45,FORG,1,NA,NA,LARIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1725,2019,3,3,45,GULL,1,NA,NA,LARIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1726,2019,3,3,45,GULL,1,NA,NA,LARIDS,17.48975083,-0.304974977,34.3548809,34.08856109,-0.055970552,16.82571321,1,0
1727,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1728,2019,3,3,82,NOGA,1,NA,NA,SULIDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1729,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1730,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1731,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1732,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1733,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1734,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1735,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1736,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1737,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1738,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1739,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1740,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1741,2019,3,3,82,COLO,1,NA,NA,WATERBIRDS,19.48887397,-0.304347403,30.94665793,34.26344252,-0.053869538,17.72317914,1,0
1742,2019,3,3,57,COLO,1,NA,NA,WATERBIRDS,23.20350406,-0.269830694,37.17360582,35.28878219,-0.136768848,19.36577193,1,0
1743,2019,3,3,57,GULL,1,NA,NA,LARIDS,23.20350406,-0.269830694,37.17360582,35.28878219,-0.136768848,19.36577193,1,0
1744,2019,3,3,57,GULL,1,NA,345,LARIDS,23.20350406,-0.269830694,37.17360582,35.28878219,-0.136768848,19.36577193,1,0
1745,2019,3,3,57,GULL,1,NA,508,LARIDS,23.20350406,-0.269830694,37.17360582,35.28878219,-0.136768848,19.36577193,1,0
1746,2019,3,3,57,NOGA,1,NA,234,SULIDS,23.20350406,-0.269830694,37.17360582,35.28878219,-0.136768848,19.36577193,1,0
1747,2019,3,3,77,RBME,1,NA,NA,WATERFOWL,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1748,2019,3,3,77,COLO,1,NA,NA,WATERBIRDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1749,2019,3,3,77,GULL,1,NA,NA,LARIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1750,2019,3,3,77,BRPE,1,NA,NA,WADERS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1751,2019,3,3,77,COLO,1,NA,NA,WATERBIRDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1752,2019,3,3,77,NOGA,1,NA,NA,SULIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1753,2019,3,3,77,NOGA,1,NA,NA,SULIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1754,2019,3,3,77,RBME,1,NA,NA,WATERFOWL,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1755,2019,3,3,77,TERN,1,NA,NA,LARIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1756,2019,3,3,77,GULL,1,NA,NA,LARIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1757,2019,3,3,77,RBME,1,NA,NA,WATERFOWL,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1758,2019,3,3,77,NOGA,1,NA,35,SULIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1759,2019,3,3,77,NOGA,1,NA,138,SULIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1760,2019,3,3,77,COLO,1,NA,239,WATERBIRDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1761,2019,3,3,77,RBME,1,NA,332,WATERFOWL,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1762,2019,3,3,77,RBME,2,NA,17,WATERFOWL,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1763,2019,3,3,77,NOGA,1,NA,NA,SULIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1764,2019,3,3,77,NOGA,1,NA,520,SULIDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1765,2019,3,3,77,RBME,1,NA,219,WATERFOWL,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1766,2019,3,3,77,RBME,1,NA,537,WATERFOWL,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1767,2019,3,3,77,COLO,1,NA,548,WATERBIRDS,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1768,2019,3,3,77,RBME,1,NA,555,WATERFOWL,22.67576824,-0.266989985,37.27738119,34.78053357,-0.140998066,18.05452878,1,0
1769,2019,3,3,13,NOGA,1,NA,NA,SULIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1770,2019,3,3,13,NOGA,2,NA,NA,SULIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1771,2019,3,3,13,TERN,3,NA,NA,LARIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1772,2019,3,3,13,TERN,1,NA,NA,LARIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1773,2019,3,3,13,NOGA,1,NA,NA,SULIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1774,2019,3,3,13,COLO,1,NA,NA,WATERBIRDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1775,2019,3,3,13,COLO,1,NA,NA,WATERBIRDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1776,2019,3,3,13,GULL,1,NA,NA,LARIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1777,2019,3,3,13,NOGA,1,NA,NA,SULIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1778,2019,3,3,13,TERN,2,NA,NA,LARIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1779,2019,3,3,13,NOGA,1,NA,NA,SULIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1780,2019,3,3,13,TERN,1,NA,NA,LARIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1781,2019,3,3,13,TERN,1,NA,NA,LARIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1782,2019,3,3,13,NOGA,1,NA,NA,SULIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1783,2019,3,3,13,NOGA,4,NA,NA,SULIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1784,2019,3,3,13,GULL,2,NA,30,LARIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
1785,2019,3,3,13,GULL,1,NA,NA,LARIDS,20.24832281,-0.271387134,32.37377369,26.97866317,-0.073282775,16.72282222,1,0
